29213819 36 212  .7431    21884332     11       11 1231 1 2 432462243246312222121 2  1211    21112 3 12 22                      1 53  332555370748
29210719 32 212  .4961    21115242     12       21 1121 1 2 111111111111211132221 2  2111    21232 2 12 13                      1 32  332544170791
29209319 32 212  .4191    11665 4       9       41 1129 1 1 322352132235 111322      119     2   2 4 13 25                      1 32  332544170791
29207919102 212 1.0511    21665243     12       11 1121 4 1 322352132235211132211 2  1111    21111 4 13 22                      1 32  432344170461
29206519102 212 1.2781    21775221     11       11 2111 1 1 332452133245211111122 1  1111    11111 1 13 11                      1 32  432344170461
29205719102 212 1.2521    21221221     11       21 1232 3 1 111121111112223411122 2  2211    11231 2 11 13                      1 32  432344170461
29204719102 212 1.2781    11775222     11       11 2111 1 1 332452133245211111121 1  1111    11112 1 13 11                      1 32  432344170461
29204419 34 212  .4681    21555243     11       21 1112 1 1 322342132234211132211 1  2111    21231 2 13 13                      1 32  332342170817
29204219 50 212 1.3331    216642 3     21       21 2223 1 1 3223521322352122   11 3  2124    22231 2 12 13                      1 32  432332170123
29198019 34 212  .4551    2 555253     11       11 1911 1 1 322342132234211132211 1  1111    2   1 1 13 11                      1 32  332342170817
29197919 21 212 1.0551    21775242     11       11 1112 1 2 332452133245211132221 1  1111    21112 1 13 11                      1 53  132555471334
29197419 34 212  .4681    11665242     21       21 1111 1 1 322352132235211132221 3  2112    22232 2 13 13                      1 32  332342170817
29196819 21 212 1.0351    11775242     11       11 1121 1 2 332452133245211132221 2  1111    21112 1 13 11                      1 53  132555471334
29195719 17 212 1.1181    11775344     11       41 2211 1 1 332452133245311132211 1  1111    21112 2 13 15                      1 32  232342170611
29193819 30 212  .6951    11881432     23       11 2243 1 1 432462243246323422121 3  1224    22222 5 12 32                      1 21  332311270806
29193319106 212 1.1091    21555251     11       21 2111 1 1 322342132234211132222 1  2111    21231 2 13 13                      1 43  432355270403
29193219106 212 1.1091    21555251     11       21 2111 1 1 322342132234211132222 1  2111    21231 2 13 13                      1 43  432355270403
29192019 10 212 1.2521    11445243     11       11 2111 1 1 221241122124211132211 1  1111    21112 2 13 11                      1 21  132311271112
29190919 10 212 1.5831    21774224     11       11 2131 1 2 332452133245212211111 2  1211    21112 3 13 22                      1 21  132311271112
29179319 73 212  .7311    21443254     22       11 1123 1 1 221241122124223332211 3  1124    22221 2 12 11                      1 21  532211270115
29178419 73 212  .7171    11334354     22       82 1244 3 1 221231122123312232211 3  5234    22232 5 12 35                      1 21  532211270115
29176719 33 212  .4601    11665243     11       11 2111 1 1 322352132235211132211 1  1111    21112 2 12 11                      1 32  332342170817
29176619 25 212  .6511    21553344     11       21 1123 1 1 322342132234323332211 2  2123    21231 3 12 24                      1 21  332311170808
29175219 33 212  .5551    11775232     21       11 2122 1 2 332452133245211122121 3  1112    22222 5 13 32                      1 32  332342170817
29175019 47 212 1.1971    11884211     11       11 1141 1 2 432462243246212211122 2  1211    11112 4 13 22                      1 21  432211170001
29169119 56 212 1.0931    21883323     22       51 1245 1 2 432462243246323311111 3  3234    22232 2 11 15                      1 21  232311170503
29167419 60 212  .9781    1 333221     11       81 2211 1 1 221231122123223311122 1  5111      2 2 4 13 25                      1 32  232342370529
29167019 60 212 1.0691    11334244     21       21 1232 1 1 221231122123212232211 3  2212    22232 5 12 34                      1 32  232342370529
29163119 51 112  .9641    11664443     21       21 1131 1 1 322352132235312232211 3  2212    22232 4 13 24                      1 21  432211170065
29162819 50 112 1.6201    11885233     11       41 2211 2   432462243246211122111 1  1111    21112 2 13 15                      1 32  432332170123
29162019 36 112  .7291    118852 2     11       11 2221 1 1 4324622432462111   21 2  1111     1112 4 13 22                      1 53  332555370748
29161919 58 112  .8191    11554 32      2       21 1122 4 1 322342132234 12222121    211     2 2 2 3 13 24                      1 21  232311170508
29161519 36 112  .6041    11665322     21       21 1121 2 2 322352132235311111121 3  2112    12232 4 12 24                      1 53  332555370748
29161319 51 112  .9641    11665254     21       21 2121 1 1 322352132235211132211 3  2112    22232 2 12 13                      1 21  432211170065
29161119 58 112 1.0171    11882222     11       11 1934 1 2 432462243246223411121 2  1233    11112 3 11 22                      1 21  232311170508
29160319102 112 1.2781    11885321     21       11 2241 1 2 432462243246311111122 3  1212    12222 4 13 22                      1 32  432344170461
29158519102 112 1.0511    21664134     12       11 1111 1 2 322352132235112222111 1  1111    21112 2 13 11                      1 32  432344170461
29156119102 112 1.2781    11884222     22       21 2233 1 2 432462243246212211121 3  2224    12232 4 11 24                      1 32  432344170461
29155619 50 112 1.3331    21334242     11       41 2133 1 1 221231122123212232221 2  1223    21111 2 13 15                      1 32  432332170123
29155419 84 112 2.9391    21773323     21       11 1121 1 1 332452133245323311111 3  1112    22221 3 11 22                      1 43  132455371301
29144319 81 112 1.1132    11885314     11       12 2212 2 2 432462243246311111111 1  1111    21112 1 13 11                      1 32  132332171291
29137419 68 112 1.2172    1188523      11       22 2232 2 1 4324622432462111221   2  2211    21232 4 13 24                      1 32  432644370462
29121619 60 112  .8702    11224432     11       72 2231 2 1 111121111112312222121 2  4211    21232 3 13 25                      1 32  232342370529
29273919 32 312  .4032    21665242     12       42 2223 2 2 322352132235211132221 2  1123    21112 4 13 25                      1 32  332544170791
29272619 32 312  .4032    11775343     12       11 1121 2 1 332452133245311132211 2  1111    21112 2 13 11                      1 32  332544170791
29271019 34 312  .4512    11223312     11       12 2225 2 2 111121111112323311121 2  1133    11112 1 11 11                      1 32  332342170817
29270219 30 312  .5552    11333333     23       21 1132 2 1 221231122123323322111 3  2212    22232 4 13 24                      1 21  332311270806
29269619 34 312  .4512    21444252     11       21 2241 2 1 221241122124212232221 2  2211    21231 2 13 13                      1 32  332342170817
29268419 51 312  .5002    21664244     11       72 2243 2 2 322352132235212232211 2  4223    21232 4 13 25                      1 21  432211170065
29266319 58 312  .6922    11775244     11       11 2111 2 1 332452133245211132211 1  1111    21112 2 13 11                      1 21  232311170508
29261219 17 312 1.2662    12333133     23       21 1235 3 1 221231122123123322111 3  2234    222 2 2 11 13                      1 32  232342170611
29261119 17 312 1.2662    12333133     23       21 1235 3 1 221231122123123322111 3  2234    222 2 2 11 13                      1 32  232342170611
29256519102 312  .5252    11333243     23       21 2233 2 1 221231122123223332211 3  2224    22232 4 12 24                      1 32  432344170461
29251819 51 312  .5002    21663252     22       22 1123 2 2 322352132235223332221 3  2124    22232 4 12 24                      1 21  432211170065
29250319 73 312  .3732    21443353     22       82 2245 9 1 221241122124323332211 3  5234    22231 5 13 35                      1 21  532211270115
29250019 81 312 1.5902    13665412     11       72 1121 4 1 322352132235311111121 2  4111    222 2 4 13 25                      1 32  132332171291
29247419 81 312 1.0722    11223322     21       82 2243 2 1 111121111112323311121 3  5224    12232 5 13 35                      1 32  132332171291
29247319 56 312  .7172    21112342     11       12 2223 2 2 111111111111323432221 2  1123    21112 1 13 11                      1 21  232311170503
29240519 52 312 1.1862    21663242     22       21 2132 2 1 322352132235223332221 3  2212    22231 4 13 24                      1 21  432211170065
29237119 68 312  .9992    21333344     12       42 2222 2 1 221231122123323332211 2  1111    21111 4 12 25                      1 32  432644370462
29232219 25 312  .6272    11774243     11       42 1222 2 1 332452133245212232211 2  1111    21112 1 11 15                      1 21  332311170808
29230819 25 312  .6272    21444353     11       12 2241 2 1 221241122124312232211 2  1211    21111 3 13 22                      1 21  332311170808
29229519 60 312  .8872    21114211     11       22 2221 2 2 111111111111212211122 2  2111    11232 2 13 13                      1 32  232342370529
29228919106 312  .6872    11883333     11       11 2233 2 2 432462243246323322111 2  1223    21112 3 11 22                      1 43  432355270403
29222119 36 312  .5822    11443242     12       42 2222 2 1 221241122124223332221 2  1111    21112 3 13 25                      1 53  332555370748
29214819 36 212  .5822    11115313     11       12 2211 2 1 111111111111311111111 1  1111    21112 2 13 11                      1 53  332555370748
29212019111 212  .6742    21662221     21       81 2241 3 2 322352132235223411122 3  5212    12232 5 13 35                      1 53  132655371439
29211919111 212  .6742    21662221     21       81 2241 3 2 322352132235223411122 3  5212    12232 5 13 35                      1 53  132655371439
29203619 34 212  .4512    11774443     21       81 2213 2 1 332452133245312232211 3  5124    22232 4 12 25                      1 32  332342170817
29200319 21 212  .8292    218833 3     22       12 2233 2 2 4324622432463233   11 3  1224    22222 2 11 11                      1 53  132555471334
29196119 30 212  .5552    11445354     21       22 2223 2 1 221241122124311132211 3  2124    22232 2 13 13                      1 21  332311270806
29192319 76 212  .5222    21333433     11       12 1243 2 1 221231122123323322111 2  1223    21111 2 13 11                      1 21  532211470119
29184919 17 212  .6252    21664331     11       21 1111 2 1 322352132235312222122 1  2111    21231 2 13 13                      1 32  232342170611
