31009621107 312 1.1473    21 23233    22   11324      51 214       11112223322111  11  3411  22  1412                           1 43  411455320667
31006021109 312  .7643    21 75232    22   31324      14 114       33245211122121  11  1221  22  1432                           1 53  411555321676
31002721104 312  .6863    21 53231    22   33314      94 112       32234223322122  11  9 21  22  1412                           1 32  411533321617
30999321 35 312  .7123    22 73312    92   23424      14 114       33245323311121  99  1221  22  1432                           1 11  111211421229
30996021 56 312  .7983    21 42232    42   39314      34 312       22124223422121  22  2421  22  1422                           1 32  411344121774
30987521  8 312 1.1943    21 83344    42   31314      44 212       43246323332211  22  3421  22  1412                           1 32  211333121401
30986921  8 312 1.2483    21 53253    42   31314      42 212       32234223332211  22  3411  22  1412                           1 32  211333121401
30982421 97 312 1.3533    21 74232    42   11224      31 214       33245212222121  22  2411  22  1412                           1 32  311323120715
30982321 97 312 1.3533    21 74232    42   11224      31 214       33245212222121  22  2411  22  1412                           1 32  311323120715
30981021 57 312  .8093    21 63244    42   31214      34 112       32235223332211  22  2421  22  1432                           1 53  411555421550
30974521 33 312  .4383    21 23333    42   31324      45 314       11112323322111  22  3422  22  1422                           1 11  111211421230
30973721 88 312 1.4623    21 74243    32   31314      23 212       33245212232211  12  1221  22  1412                           1 32  311333220707
30973321 97 312 1.3533    21 74223    42   31324      34 114       33245212211111  22  2421  22  1432                           1 32  311323120715
30972021 33 312  .4383    21 24234    42   21324      34 114       11112212222111  22  2421  22  1422                           1 11  111211421230
30783421  8 112 1.2483    21 63353    22   31314      54 112       32235323332211  11  3421  22  1432                           1 32  211333121401
30968021 57 312  .8093    21 43234    31   31314      23 112       22124223322111  12  1121  21  1432                           1 53  411555421550
30768921 42 112 1.5193    23 63233    21   32314      33 112       32235223322111  11  2321  22  1412                           1 32  411334321157
30768321 89 112 1.0213    21 72344    22   31324      15 114       33245323432211  11  1222  22  1432                           1 32  311333220707
30763021104 112  .6863    21 64342    22   31214      34 112       32235312232221  11  2421  22  1432                           1 32  411533321617
30751321 56 112  .7983    21 64254    32   33214      23 112       32235212232211  12  1221  22  1432                           1 32  411344121774
30754721 97 112 1.4143    21 64253    31   31314      23 112       32235212232211  12  1121  21  1432                           1 32  311323120715
30746821 56 112 1.5193    23 54243    22   33314      12 112       32234212232211  11  1211  22  1432                           1 32  411344121774
30745421 56 112  .7983    21 64242    92   32314      44 112       32235212232221  99  3421  22  1432                           1 32  411344121774
30741521 26 112  .7603    21 44244    32   31214      33 112       22124212232211  12  2421  22  1422                           1 32  211222321234
30864721112 212  .8464    21 64211    11   23314      15 112       32235212211122  11  1122  11  1432                           1 43  411355421740
30862021 57 212  .8244    21 64222    41   23214      24 212       32235212211121  22  1121  11  1412                           1 53  411555421550
30861921112 212  .8464    21 633 4    41   33324      32 914       322353233   11  22  2311  21  1422                           1 43  411355421740
30849821 57 212  .8244    21 42211    11   33324      11 114       22124223411122  11  1111  11  1422                           1 53  411555421550
31006221107 312 1.3914    21 54243    21   23214      24 112       32234212232211  11  1121  21  1422                           1 43  411455320667
31004221107 312 1.3914    21 34244    32   13314      34 112       22123212232211  12  2421  22  1432                           1 43  411455320667
31001821 35 312  .4604    21 65241    31   23314      22 212       32235211132222  12  1111  21  1412                           1 11  111211421229
31001721 35 312  .4604    21 65241    31   23314      22 212       32235211132222  12  1111  21  1412                           1 11  111211421229
30994421 35 312  .4604    21 65241    31   23314      22 212       32235211132222  12  1111  21  1412                           1 11  111211421229
30989721 35 312  .3864    21 13231    91   33324      12 114       11111223322122  99  1111  21  1422                           1 11  111211421229
30860921 65 212  .9273    11  4  4    42   919 9      24 1               122   11  22  1221  22  299                            1 32  211344121042
30854221 26 212  .7193    11 83231    12   33311      13 1 1       43246223322122  11  1221  22  212                            1 32  211222321234
30763121 12 112 1.0793    11 85233    22   22211      12 1 1       43246211122111  11  1211  22  211                            1 32  211323121057
30749321 51 112  .9703    11 84343    32   31311      35 1 1       43246312232211  12  2422  22  213                            1 32  411523321780
30751521109 112  .7563    11 84232    32   31311      12 1 1       43246212222121  12  1211  22  213                            1 53  411555321676
30739021112 112  .7863    11 81211    11   31311      34 9 1       43246223411122  11  2321  11  212                            1 43  411355421740
